team1_players,team2_players,venue,date
"['DR Smith', 'CH Gayle', 'MN Samuels', 'JL Carter', 'D Ramdin', 'LMP Simmons', 'DJG Sammy', 'AD Russell', 'JO Holder', 'JE Taylor', 'NO Miller']","['Sikandar Raza', 'RW Chakabva', 'H Masakadza', 'BRM Taylor', 'SC Williams', 'CR Ervine', 'S Matsikenyeri', 'E Chigumbura', 'T Panyangara', 'TL Chatara', 'T Kamungozi']",Manuka Oval,2015-02-24
