team1_players,team2_players,venue,date
"['Kamran Akmal', 'Imran Nazir', 'Shoaib Malik', 'Inzamam-ul-Haq', 'Mohammad Yousuf', 'Younis Khan', 'Shahid Afridi', 'Mohammad Sami', 'Iftikhar Anjum', 'Umar Gul', 'Danish Kaneria']","['V Sibanda', 'CJ Chibhabha', 'F Kasteni', 'BRM Taylor', 'S Matsikenyeri', 'E Chigumbura', 'SC Williams', 'GB Brent', 'P Utseya', 'T Mupariwa', 'CB Mpofu']","Sabina Park, Kingston",2007-03-21
