team1_players,team2_players,venue,date
"['AN Cook', 'IR Bell', 'IJL Trott', 'RS Bopara', 'EJG Morgan', 'C Kieswetter', 'SR Patel', 'JC Tredwell', 'JM Anderson', 'JW Dernbach', 'ST Finn']","['HM Amla', 'GC Smith', 'D Elgar', 'AB de Villiers', 'F du Plessis', 'JP Duminy', 'WD Parnell', 'RJ Peterson', 'DW Steyn', 'M Morkel', 'LL Tsotsobe']",Kennington Oval,2012-08-31
