team1_players,team2_players,venue,date
"['MA Carberry', 'KP Pietersen', 'IJL Trott', 'JE Root', 'EJG Morgan', 'RS Bopara', 'JC Buttler', 'BA Stokes', 'JC Tredwell', 'WB Rankin', 'ST Finn']","['AJ Finch', 'SE Marsh', 'SR Watson', 'MJ Clarke', 'GJ Bailey', 'AC Voges', 'MS Wade', 'JP Faulkner', 'MG Johnson', 'NM Coulter-Nile', 'CJ McKay']",Sophia Gardens,2013-09-14
