team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Anamul Haque', 'Soumya Sarkar', 'Mahmudullah', 'Shakib Al Hasan', 'Mushfiqur Rahim', 'Sabbir Rahman', 'Abul Hasan', 'Mashrafe Mortaza', 'Taijul Islam', 'Jubair Hossain']","['H Masakadza', 'Sikandar Raza', 'V Sibanda', 'BRM Taylor', 'SF Mire', 'T Maruma', 'E Chigumbura', 'T Panyangara', 'J Nyumbu', 'TL Chatara', 'T Kamungozi']",Shere Bangla National Stadium,2014-12-01
