team1_players,team2_players,venue,date
"['AJ Finch', 'DA Warner', 'SPD Smith', 'GJ Bailey', 'SE Marsh', 'MR Marsh', 'MS Wade', 'JP Faulkner', 'JW Hastings', 'SM Boland', 'NM Lyon']","['RG Sharma', 'S Dhawan', 'V Kohli', 'MK Pandey', 'MS Dhoni', 'Gurkeerat Singh', 'RA Jadeja', 'R Dhawan', 'JJ Bumrah', 'UT Yadav', 'I Sharma']",Sydney Cricket Ground,2016-01-23
