team1_players,team2_players,venue,date
"['AC Gilchrist', 'ML Hayden', 'RT Ponting', 'MJ Clarke', 'A Symonds', 'MEK Hussey', 'CL White', 'MG Johnson', 'NW Bracken', 'SR Clark', 'BW Hilfenhaus']","['BB McCullum', 'NJ Astle', 'SP Fleming', 'LRPL Taylor', 'PG Fulton', 'CD McMillan', 'DL Vettori', 'JEC Franklin', 'SE Bond', 'MR Gillespie', 'JS Patel']",Bellerive Oval,2007-01-14
