team1_players,team2_players,venue,date
"['H Masakadza', 'BRM Taylor', 'GA Lamb', 'CR Ervine', 'CK Coventry', 'E Chigumbura', 'AM Blignaut', 'AG Cremer', 'P Utseya', 'RW Price', 'CB Mpofu']","['KD Karthik', 'M Vijay', 'V Kohli', 'RG Sharma', 'SK Raina', 'RA Jadeja', 'YK Pathan', 'A Mishra', 'AB Dinda', 'R Vinay Kumar', 'UT Yadav']",Queens Sports Club,2010-05-28
