team1_players,team2_players,venue,date
"['CJ Chibhabha', 'R Mutumbami', 'BB Chari', 'SC Williams', 'E Chigumbura', 'Sikandar Raza', 'CT Mutombodzi', 'MN Waller', 'LM Jongwe', 'T Panyangara', 'J Nyumbu']","['Ahmed Shehzad', 'Bilal Asif', 'Mohammad Hafeez', 'Asad Shafiq', 'Shoaib Malik', 'Sarfraz Ahmed', 'Mohammad Rizwan', 'Imad Wasim', 'Aamer Yamin', 'Wahab Riaz', 'Mohammad Irfan']",Harare Sports Club,2015-10-05
