team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Shahriar Nafees', 'Aftab Ahmed', 'Shakib Al Hasan', 'Mohammad Ashraful', 'Habibul Bashar', 'Mushfiqur Rahim', 'Mashrafe Mortaza', 'Mohammad Rafique', 'Abdur Razzak', 'Shahadat Hossain']","['WTS Porterfield', 'JP Bray', 'EJG Morgan', ""NJ O'Brien"", ""KJ O'Brien"", 'DT Johnston', 'AR White', 'D Langford-Smith', 'AC Botha', 'WK McCallan', 'WB Rankin']","Kensington Oval, Bridgetown",2007-04-15
