team1_players,team2_players,venue,date
"['AJ Strauss', 'RS Bopara', 'MJ Prior', 'OA Shah', 'AD Mascarenhas', 'PD Collingwood', 'EJG Morgan', 'TT Bresnan', 'SCJ Broad', 'GP Swann', 'JM Anderson']","['CH Gayle', 'RS Morton', 'RR Sarwan', 'S Chanderpaul', 'DJ Bravo', 'D Ramdin', 'KA Pollard', 'JE Taylor', 'SJ Benn', 'R Rampaul', 'FH Edwards']",Edgbaston,2009-05-26
