team1_players,team2_players,venue,date
"['SR Watson', 'BJ Haddin', 'MJ Clarke', 'CL White', 'DJ Hussey', 'SE Marsh', 'SPD Smith', 'NM Hauritz', 'B Lee', 'DE Bollinger', 'SW Tait']","['AJ Strauss', 'MJ Prior', 'IJL Trott', 'KP Pietersen', 'IR Bell', 'EJG Morgan', 'MH Yardy', 'TT Bresnan', 'JC Tredwell', 'A Shahzad', 'CT Tremlett']",Bellerive Oval,2011-01-21
