team1_players,team2_players,venue,date
"['AN Cook', 'IR Bell', 'GS Ballance', 'EJG Morgan', 'JE Root', 'RS Bopara', 'JC Buttler', 'CJ Jordan', 'JC Tredwell', 'JM Anderson', 'HF Gurney']","['HDRL Thirimanne', 'TM Dilshan', 'KC Sangakkara', 'DPMD Jayawardene', 'AD Mathews', 'LD Chandimal', 'KMDN Kulasekara', 'NLTC Perera', 'SMSM Senanayake', 'SL Malinga', 'RAS Lakmal']",Kennington Oval,2014-05-22
