team1_players,team2_players,venue,date
"['BB McCullum', 'PJ Ingram', 'MJ Guptill', 'LRPL Taylor', 'NT Broom', 'SB Styris', 'GJ Hopkins', 'DL Vettori', 'SE Bond', 'TG Southee', 'MJ Mason']","['SR Watson', 'BJ Haddin', 'RT Ponting', 'MEK Hussey', 'CL White', 'AC Voges', 'RJ Harris', 'NM Hauritz', 'JR Hopes', 'MG Johnson', 'DE Bollinger']",Seddon Park,2010-03-09
