team1_players,team2_players,venue,date
"['MN van Wyk', 'GC Smith', 'JH Kallis', 'AB de Villiers', 'JP Duminy', 'MV Boucher', 'SM Pollock', 'JA Morkel', 'J Botha', 'A Nel', 'M Ntini']","['L Vincent', 'BB McCullum', 'JM How', 'SB Styris', 'LRPL Taylor', 'MS Sinclair', 'GJ Hopkins', 'KD Mills', 'DL Vettori', 'MR Gillespie', 'CS Martin']",Kingsmead,2007-11-25
