team1_players,team2_players,venue,date
"['Nasir Jamshed', 'Ahmed Shehzad', 'Mohammad Hafeez', 'Misbah-ul-Haq', 'Umar Amin', 'Umar Akmal', 'Shahid Afridi', 'Sohail Tanvir', 'Wahab Riaz', 'Saeed Ajmal', 'Mohammad Irfan']","['CA Ingram', 'GC Smith', 'JP Duminy', 'F du Plessis', 'AB de Villiers', 'DA Miller', 'R McLaren', 'WD Parnell', 'M Morkel', 'LL Tsotsobe', 'Imran Tahir']",Sharjah Cricket Stadium,2013-10-30
