team1_players,team2_players,venue,date
"['Mohammad Hafeez', 'Imran Farhat', 'Younis Khan', 'Misbah-ul-Haq', 'Shoaib Malik', 'Umar Akmal', 'Shahid Afridi', 'Sarfraz Ahmed', 'Saeed Ajmal', 'Umar Gul', 'Aizaz Cheema']","['WU Tharanga', 'TM Dilshan', 'KC Sangakkara', 'LD Chandimal', 'DPMD Jayawardene', 'AD Mathews', 'BMAJ Mendis', 'NLTC Perera', 'S Prasanna', 'SL Malinga', 'CRD Fernando']",Sharjah Cricket Stadium,2011-11-20
