team1_players,team2_players,venue,date
"['DM Richards', 'CH Gayle', 'S Chanderpaul', 'DM Bravo', 'DJ Bravo', 'N Deonarine', 'KA Pollard', 'DJG Sammy', 'D Ramdin', 'DE Bernard', 'JE Taylor']","['HM Amla', 'GC Smith', 'JH Kallis', 'AB de Villiers', 'JP Duminy', 'MV Boucher', 'J Botha', 'R McLaren', 'RE van der Merwe', 'CK Langeveldt', 'LL Tsotsobe']","Queen's Park Oval, Port of Spain",2010-06-03
