team1_players,team2_players,venue,date
"['AJ Finch', 'PJ Hughes', 'SPD Smith', 'GJ Maxwell', 'GJ Bailey', 'MR Marsh', 'BJ Haddin', 'MG Johnson', 'MA Starc', 'KW Richardson', 'NM Lyon']","['HM Amla', 'Q de Kock', 'F du Plessis', 'AB de Villiers', 'JP Duminy', 'DA Miller', 'R McLaren', 'DW Steyn', 'AM Phangiso', 'M Morkel', 'Imran Tahir']",Harare Sports Club,2014-09-02
