team1_players,team2_players,venue,date
"['IR Bell', 'LJ Wright', 'KP Pietersen', 'RS Bopara', 'PD Collingwood', 'OA Shah', 'TR Ambrose', 'GP Swann', 'SCJ Broad', 'JM Anderson', 'RJ Sidebottom']","['JM How', 'BB McCullum', 'JAH Marshall', 'LRPL Taylor', 'SB Styris', 'DR Flynn', 'GJ Hopkins', 'DL Vettori', 'KD Mills', 'TG Southee', 'MJ Mason']",Riverside Ground,2008-06-15
