team1_players,team2_players,venue,date
"['MDKJ Perera', 'TM Dilshan', 'KC Sangakkara', 'DPMD Jayawardene', 'HDRL Thirimanne', 'AD Mathews', 'SMA Priyanjan', 'SMSM Senanayake', 'HMRKB Herath', 'BAW Mendis', 'SL Malinga']","['HM Amla', 'Q de Kock', 'JH Kallis', 'AB de Villiers', 'JP Duminy', 'DA Miller', 'R McLaren', 'M Morkel', 'DW Steyn', 'WD Parnell', 'Imran Tahir']","Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2014-07-12
