team1_players,team2_players,venue,date
"['G Gambhir', 'SR Tendulkar', 'V Kohli', 'RG Sharma', 'SK Raina', 'MS Dhoni', 'RA Jadeja', 'R Ashwin', 'IK Pathan', 'R Vinay Kumar', 'UT Yadav']","['WU Tharanga', 'TM Dilshan', 'KC Sangakkara', 'LD Chandimal', 'DPMD Jayawardene', 'AD Mathews', 'NLTC Perera', 'KMDN Kulasekara', 'SMSM Senanayake', 'SL Malinga', 'HMRKB Herath']",Adelaide Oval,2012-02-14
