team1_players,team2_players,venue,date
"['AN Cook', 'KP Pietersen', 'IJL Trott', 'RS Bopara', 'EJG Morgan', 'C Kieswetter', 'SR Patel', 'SCJ Broad', 'GP Swann', 'JM Anderson', 'ST Finn']","['Mohammad Hafeez', 'Imran Farhat', 'Azhar Ali', 'Younis Khan', 'Misbah-ul-Haq', 'Umar Akmal', 'Shahid Afridi', 'Abdur Rehman', 'Umar Gul', 'Saeed Ajmal', 'Aizaz Cheema']",Sheikh Zayed Stadium,2012-02-15
