team1_players,team2_players,venue,date
"['JJ Roy', 'AD Hales', 'JE Root', 'EJG Morgan', 'BA Stokes', 'JM Bairstow', 'MM Ali', 'DJ Willey', 'LE Plunkett', 'AU Rashid', 'CJ Jordan']","['Sami Aslam', 'Sharjeel Khan', 'Azhar Ali', 'Babar Azam', 'Sarfraz Ahmed', 'Mohammad Rizwan', 'Mohammad Nawaz (3)', 'Imad Wasim', 'Hasan Ali', 'Umar Gul', 'Mohammad Irfan']",Headingley,2016-09-01
