team1_players,team2_players,venue,date
"['Nasir Jamshed', 'Ahmed Shehzad', 'Mohammad Hafeez', 'Misbah-ul-Haq', 'Umar Amin', 'Umar Akmal', 'Shahid Afridi', 'Sohail Tanvir', 'Wahab Riaz', 'Saeed Ajmal', 'Mohammad Irfan']","['GC Smith', 'CA Ingram', 'JP Duminy', 'AB de Villiers', 'F du Plessis', 'DA Miller', 'R McLaren', 'WD Parnell', 'M Morkel', 'LL Tsotsobe', 'Imran Tahir']",Dubai International Cricket Stadium,2013-11-01
