team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Shahriar Nafees', 'Habibul Bashar', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Mohammad Ashraful', 'Aftab Ahmed', 'Mashrafe Mortaza', 'Mohammad Rafique', 'Abdur Razzak', 'Syed Rasel']","['IR Bell', 'MP Vaughan', 'AJ Strauss', 'KP Pietersen', 'PD Collingwood', 'A Flintoff', 'RS Bopara', 'PA Nixon', 'SI Mahmood', 'JM Anderson', 'MS Panesar']","Kensington Oval, Bridgetown",2007-04-11
