team1_players,team2_players,venue,date
"['LE Bosman', 'AN Petersen', 'JH Kallis', 'MV Boucher', 'JM Kemp', 'JJ van der Wath', 'JP Duminy', 'AJ Hall', 'R Telemachus', 'CK Langeveldt', 'A Nel']","['T Duffin', 'V Sibanda', 'CJ Chibhabha', 'H Masakadza', 'BRM Taylor', 'S Matsikenyeri', 'E Chigumbura', 'P Utseya', 'T Kamungozi', 'T Mupariwa', 'EC Rainsford']",Sedgars Park,2006-09-20
