team1_players,team2_players,venue,date
"['MJ Guptill', 'JD Ryder', 'KS Williamson', 'LRPL Taylor', 'BB McCullum', 'CJ Anderson', 'L Ronchi', 'NL McCullum', 'TG Southee', 'KD Mills', 'MJ McClenaghan']","['CAK Walton', 'J Charles', 'KA Edwards', 'LMP Simmons', 'DJ Bravo', 'N Deonarine', 'D Ramdin', 'SP Narine', 'JO Holder', 'NO Miller', 'TL Best']",Saxton Oval,2014-01-04
