team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Soumya Sarkar', 'Mahmudullah', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Sabbir Rahman', 'Nasir Hossain', 'Mashrafe Mortaza', 'Arafat Sunny', 'Taskin Ahmed', 'Rubel Hossain']","['Azhar Ali', 'Sarfraz Ahmed', 'Mohammad Hafeez', 'Haris Sohail', 'Fawad Alam', 'Mohammad Rizwan', 'Saad Nasim', 'Wahab Riaz', 'Junaid Khan', 'Saeed Ajmal', 'Rahat Ali']",Shere Bangla National Stadium,2015-04-19
