team1_players,team2_players,venue,date
"['MDKJ Perera', 'TM Dilshan', 'HDRL Thirimanne', 'LD Chandimal', 'AD Mathews', 'TAM Siriwardana', 'GSNFG Jayasuriya', 'PVD Chameera', 'BAW Mendis', 'SL Malinga', 'RAS Lakmal']","['J Charles', 'ADS Fletcher', 'J Blackwood', 'DM Bravo', 'MN Samuels', 'D Ramdin', 'JL Carter', 'JO Holder', 'CR Brathwaite', 'SP Narine', 'R Rampaul']",Pallekele International Cricket Stadium,2015-11-07
