team1_players,team2_players,venue,date
"['KD Karthik', 'V Sehwag', 'RG Sharma', 'Yuvraj Singh', 'SK Raina', 'MS Dhoni', 'RA Jadeja', 'P Kumar', 'A Mithun', 'A Nehra', 'PP Ojha']","['PJ Ingram', 'MJ Guptill', 'LRPL Taylor', 'KS Williamson', 'SB Styris', 'JDP Oram', 'GD Elliott', 'GJ Hopkins', 'DR Tuffey', 'KD Mills', 'AJ McKay']",Rangiri Dambulla International Stadium,2010-08-10
