team1_players,team2_players,venue,date
"['AN Cook', 'IR Bell', 'GS Ballance', 'JE Root', 'EJG Morgan', 'RS Bopara', 'JC Buttler', 'CJ Jordan', 'JC Tredwell', 'JM Anderson', 'HF Gurney']","['TM Dilshan', 'MDKJ Perera', 'KC Sangakkara', 'DPMD Jayawardene', 'HDRL Thirimanne', 'AD Mathews', 'SMA Priyanjan', 'KMDN Kulasekara', 'SMSM Senanayake', 'BAW Mendis', 'SL Malinga']",Edgbaston,2014-06-03
