team1_players,team2_players,venue,date
"['Salman Butt', 'Nasir Jamshed', 'Younis Khan', 'Mohammad Yousuf', 'Misbah-ul-Haq', 'Shoaib Malik', 'Sarfraz Ahmed', 'Abdur Rauf', 'Sohail Tanvir', 'Iftikhar Anjum', 'Saeed Ajmal']","['Tamim Iqbal', 'Nazimuddin', 'Mohammad Ashraful', 'Raqibul Hasan', 'Mushfiqur Rahim', 'Alok Kapali', 'Mahmudullah', 'Farhad Reza', 'Mashrafe Mortaza', 'Abdur Razzak', 'Shahadat Hossain']",National Stadium,2008-07-04
