team1_players,team2_players,venue,date
"['HM Amla', 'Q de Kock', 'F du Plessis', 'AB de Villiers', 'JP Duminy', 'DA Miller', 'CH Morris', 'WD Parnell', 'AL Phehlukwayo', 'K Rabada', 'Imran Tahir']","['N Dickwella', 'WU Tharanga', 'BKG Mendis', 'LD Chandimal', 'DM de Silva', 'DAS Gunaratne', 'PC de Silva', 'SS Pathirana', 'KMDN Kulasekara', 'RAS Lakmal', 'PADLR Sandakan']",Kingsmead,2017-02-01
