team1_players,team2_players,venue,date
"['AC Gilchrist', 'ML Hayden', 'RT Ponting', 'MJ Clarke', 'A Symonds', 'MEK Hussey', 'JR Hopes', 'GB Hogg', 'MG Johnson', 'NW Bracken', 'SR Clark']","['G Gambhir', 'SR Tendulkar', 'IK Pathan', 'RG Sharma', 'Yuvraj Singh', 'MS Dhoni', 'RV Uthappa', 'Harbhajan Singh', 'S Sreesanth', 'I Sharma', 'MM Patel']",Adelaide Oval,2008-02-17
