team1_players,team2_players,venue,date
"['Sharjeel Khan', 'Ahmed Shehzad', 'Mohammad Hafeez', 'Sohaib Maqsood', 'Misbah-ul-Haq', 'Umar Akmal', 'Shahid Afridi', 'Bilawal Bhatti', 'Umar Gul', 'Saeed Ajmal', 'Junaid Khan']","['MDKJ Perera', 'HDRL Thirimanne', 'KC Sangakkara', 'DPMD Jayawardene', 'AD Mathews', 'NLTC Perera', 'PC de Silva', 'LD Chandimal', 'SMSM Senanayake', 'SL Malinga', 'RAS Lakmal']",Khan Shaheb Osman Ali Stadium,2014-02-25
