team1_players,team2_players,venue,date
"['Imrul Kayes', 'Shahriar Nafees', 'Junaid Siddique', 'Raqibul Hasan', 'Shakib Al Hasan', 'Mushfiqur Rahim', 'Mahmudullah', 'Abdur Razzak', 'Rubel Hossain', 'Shafiul Islam', 'Suhrawadi Shuvo']","['BB McCullum', 'JD Ryder', 'BJ Watling', 'LRPL Taylor', 'GD Elliott', 'DL Vettori', 'SL Stewart', 'NL McCullum', 'KD Mills', 'TG Southee', 'AJ McKay']",Shere Bangla National Stadium,2010-10-11
