team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Imrul Kayes', 'Aftab Ahmed', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Mahmudullah', 'Naeem Islam', 'Suhrawadi Shuvo', 'Abdur Razzak', 'Shafiul Islam', 'Rubel Hossain']","['AN Cook', 'C Kieswetter', 'KP Pietersen', 'PD Collingwood', 'EJG Morgan', 'MJ Prior', 'LJ Wright', 'TT Bresnan', 'GP Swann', 'JC Tredwell', 'SCJ Broad']",Shere Bangla National Stadium,2010-03-02
