team1_players,team2_players,venue,date
"['BB McCullum', 'NJ Astle', 'LRPL Taylor', 'PG Fulton', 'DL Vettori', 'JAH Marshall', 'HJH Marshall', 'JEC Franklin', 'AR Adams', 'MR Gillespie', 'MJ Mason']","['WU Tharanga', 'ST Jayasuriya', 'DPMD Jayawardene', 'KC Sangakkara', 'MS Atapattu', 'LPC Silva', 'TM Dilshan', 'WPUJC Vaas', 'CRD Fernando', 'SL Malinga', 'M Muralitharan']",McLean Park,2006-12-28
