team1_players,team2_players,venue,date
"['G Gambhir', 'SR Tendulkar', 'IK Pathan', 'SC Ganguly', 'R Dravid', 'Yuvraj Singh', 'MS Dhoni', 'RR Powar', 'RP Singh', 'Z Khan', 'S Sreesanth']","['AC Gilchrist', 'ML Hayden', 'BJ Hodge', 'MJ Clarke', 'A Symonds', 'BJ Haddin', 'JR Hopes', 'B Lee', 'GB Hogg', 'SR Clark', 'MG Johnson']",M Chinnaswamy Stadium,2007-09-29
