team1_players,team2_players,venue,date
"['SR Watson', 'BJ Haddin', 'MJ North', 'MJ Clarke', 'A Symonds', 'CJ Ferguson', 'JR Hopes', 'NM Hauritz', 'DE Bollinger', 'BW Hilfenhaus', 'B Laughlin']","['Ahmed Shehzad', 'Salman Butt', 'Younis Khan', 'Kamran Akmal', 'Misbah-ul-Haq', 'Shoaib Malik', 'Shahid Afridi', 'Saeed Ajmal', 'Umar Gul', 'Shoaib Akhtar', 'Yasir Arafat']",Sheikh Zayed Stadium,2009-05-03
