team1_players,team2_players,venue,date
"['H Patel', 'R Gunasekera', 'NR Kumar', 'A Bagai', 'Raza-ur-Rehman', 'AS Hansra', 'D Daesrath', 'Junaid Siddiqui', 'K Kamyuka', 'HS Baidwan', 'JOA Gordon']","['SJ Myburgh', 'MR Swart', 'W Barresi', 'PM Seelaar', 'DLS van Bunge', 'BN Cooper', 'PW Borren', 'Mudassar Bukhari', 'T van der Gugten', 'TGJ Gruijters', 'Ahsan Malik']",Maple Leaf North-West Ground,2013-08-29
