team1_players,team2_players,venue,date
"['GC Smith', 'AB de Villiers', 'JH Kallis', 'HH Gibbs', 'AG Prince', 'JM Kemp', 'MV Boucher', 'SM Pollock', 'AJ Hall', 'M Ntini', 'CK Langeveldt']","['Mohammad Hafeez', 'Imran Nazir', 'Younis Khan', 'Kamran Akmal', 'Mohammad Yousuf', 'Inzamam-ul-Haq', 'Shoaib Malik', 'Abdul Razzaq', 'Naved-ul-Hasan', 'Iftikhar Anjum', 'Mohammad Asif']",New Wanderers Stadium,2007-02-14
