team1_players,team2_players,venue,date
"['Khurram Manzoor', 'Salman Butt', 'Younis Khan', 'Misbah-ul-Haq', 'Shoaib Malik', 'Kamran Akmal', 'Shahid Afridi', 'Sohail Tanvir', 'Umar Gul', 'Iftikhar Anjum', 'Shoaib Akhtar']","['TM Dilshan', 'ST Jayasuriya', 'KC Sangakkara', 'SHT Kandamby', 'DPMD Jayawardene', 'CK Kapugedera', 'MF Maharoof', 'T Thushara', 'M Muralitharan', 'KMDN Kulasekara', 'BAW Mendis']",National Stadium,2009-01-21
