team1_players,team2_players,venue,date
"['TM Dilshan', 'MDKJ Perera', 'KC Sangakkara', 'DPMD Jayawardene', 'AD Mathews', 'HDRL Thirimanne', 'BMAJ Mendis', 'NLTC Perera', 'SMSM Senanayake', 'KTGD Prasad', 'BAW Mendis']","['AN Cook', 'MM Ali', 'JWA Taylor', 'JE Root', 'RS Bopara', 'EJG Morgan', 'JC Buttler', 'CR Woakes', 'CJ Jordan', 'JC Tredwell', 'ST Finn']",Pallekele International Cricket Stadium,2014-12-10
