team1_players,team2_players,venue,date
"['CH Gayle', 'AB Barath', 'S Chanderpaul', 'ADS Fletcher', 'N Deonarine', 'KA Pollard', 'D Ramdin', 'DR Smith', 'NO Miller', 'SJ Benn', 'KAJ Roach']","['H Masakadza', 'V Sibanda', 'T Taibu', 'BRM Taylor', 'E Chigumbura', 'S Matsikenyeri', 'GA Lamb', 'AG Cremer', 'P Utseya', 'SW Masakadza', 'RW Price']",Providence Stadium,2010-03-04
