team1_players,team2_players,venue,date
"['GC Smith', 'LE Bosman', 'JH Kallis', 'HH Gibbs', 'AB de Villiers', 'MV Boucher', 'JM Kemp', 'SM Pollock', 'AJ Hall', 'CK Langeveldt', 'M Ntini']","['V Sehwag', 'SR Tendulkar', 'R Dravid', 'M Kaif', 'KD Karthik', 'MS Dhoni', 'IK Pathan', 'Harbhajan Singh', 'AB Agarkar', 'Z Khan', 'A Kumble']",Newlands,2006-11-26
