team1_players,team2_players,venue,date
"['MDKJ Perera', 'TM Dilshan', 'HDRL Thirimanne', 'LD Chandimal', 'AD Mathews', 'TAM Siriwardana', 'NLTC Perera', 'SMA Priyanjan', 'SMSM Senanayake', 'RAS Lakmal', 'PLS Gamage']","['Azhar Ali', 'Ahmed Shehzad', 'Mohammad Hafeez', 'Sarfraz Ahmed', 'Shoaib Malik', 'Mohammad Rizwan', 'Imad Wasim', 'Anwar Ali', 'Yasir Shah', 'Rahat Ali', 'Mohammad Irfan']","Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2015-07-26
