team1_players,team2_players,venue,date
"['UT Khawaja', 'DA Warner', 'SPD Smith', 'GJ Bailey', 'TM Head', 'MR Marsh', 'MS Wade', 'JW Hastings', 'A Zampa', 'DJ Worrall', 'SM Boland']","['WTS Porterfield', 'PR Stirling', 'J Anderson', 'GC Wilson', ""KJ O'Brien"", 'SP Terry', 'SW Poynter', 'GH Dockrell', 'BJ McCarthy', 'TJ Murtagh', 'PKD Chase']",Willowmoore Park,2016-09-27
