team1_players,team2_players,venue,date
"['IR Bell', 'MJ Prior', 'OA Shah', 'KP Pietersen', 'A Flintoff', 'PD Collingwood', 'SR Patel', 'LJ Wright', 'SCJ Broad', 'SJ Harmison', 'JM Anderson']","['HH Gibbs', 'HM Amla', 'JH Kallis', 'AB de Villiers', 'JP Duminy', 'MV Boucher', 'JL Ontong', 'J Botha', 'M Morkel', 'DW Steyn', 'A Nel']",Sophia Gardens,2008-09-03
