team1_players,team2_players,venue,date
"['Javed Omar', 'Tamim Iqbal', 'Habibul Bashar', 'Shakib Al Hasan', 'Mohammad Ashraful', 'Aftab Ahmed', 'Mushfiqur Rahim', 'Mashrafe Mortaza', 'Mohammad Rafique', 'Abdur Razzak', 'Syed Rasel']","['GC Smith', 'AB de Villiers', 'JH Kallis', 'JM Kemp', 'AG Prince', 'MV Boucher', 'HH Gibbs', 'SM Pollock', 'A Nel', 'CK Langeveldt', 'M Ntini']",Providence Stadium,2007-04-07
