team1_players,team2_players,venue,date
"['Shahriar Nafees', 'Rajin Saleh', 'Javed Omar', 'Tushar Imran', 'Habibul Bashar', 'Khaled Mashud', 'Alok Kapali', 'Mohammad Rafique', 'Mashrafe Mortaza', 'Abdur Razzak', 'Shahadat Hossain']","['AC Gilchrist', 'SM Katich', 'RT Ponting', 'MJ Clarke', 'A Symonds', 'MEK Hussey', 'GB Hogg', 'B Lee', 'NW Bracken', 'DJ Cullen', 'MG Johnson']",Narayanganj Osmani Stadium,2006-04-26
