team1_players,team2_players,venue,date
"['MD Gunathilaka', 'TM Dilshan', 'BKG Mendis', 'LD Chandimal', 'AD Mathews', 'DM de Silva', 'MDKJ Perera', 'NLTC Perera', 'S Prasanna', 'MDK Perera', 'MA Aponso']","['DA Warner', 'AJ Finch', 'SPD Smith', 'GJ Bailey', 'MS Wade', 'MC Henriques', 'TM Head', 'JP Faulkner', 'MA Starc', 'A Zampa', 'NM Lyon']",R Premadasa Stadium,2016-08-24
