team1_players,team2_players,venue,date
"['Khurram Manzoor', 'Younis Khan', 'Salman Butt', 'Kamran Akmal', 'Shoaib Malik', 'Misbah-ul-Haq', 'Shahid Afridi', 'Umar Gul', 'Iftikhar Anjum', 'Sohail Khan', 'Saeed Ajmal']","['TM Dilshan', 'ST Jayasuriya', 'KC Sangakkara', 'SHT Kandamby', 'DPMD Jayawardene', 'CK Kapugedera', 'MF Maharoof', 'T Thushara', 'KMDN Kulasekara', 'M Muralitharan', 'BAW Mendis']",Gaddafi Stadium,2009-01-24
