team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Nazimuddin', 'Mohammad Ashraful', 'Raqibul Hasan', 'Mushfiqur Rahim', 'Alok Kapali', 'Mahmudullah', 'Abdur Razzak', 'Farhad Reza', 'Mashrafe Mortaza', 'Shahadat Hossain']","['ST Jayasuriya', 'KC Sangakkara', 'DPMD Jayawardene', 'CK Kapugedera', 'LPC Silva', 'TM Dilshan', 'WPUJC Vaas', 'T Thushara', 'KMDN Kulasekara', 'BAW Mendis', 'M Muralitharan']",National Stadium,2008-06-30
