team1_players,team2_players,venue,date
"['Shahriar Nafees', 'Mehrab Hossain jnr', 'Aftab Ahmed', 'Mohammad Ashraful', 'Habibul Bashar', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Farhad Reza', 'Mushfiqur Rahim', 'Abdur Razzak', 'Syed Rasel']","['TMK Mawoyo', 'S Matsikenyeri', 'CJ Chibhabha', 'E Chigumbura', 'SC Williams', 'ML Nkala', 'KM Dabengwa', 'GB Brent', 'P Utseya', 'CB Mpofu', 'AJ Ireland']",Shere Bangla National Stadium,2006-12-09
