team1_players,team2_players,venue,date
"['DR Smith', 'KOA Powell', 'KA Edwards', 'DM Bravo', 'DJ Bravo', 'D Ramdin', 'MN Samuels', 'DJG Sammy', 'JO Holder', 'ML Cummins', 'NO Miller']","['WTS Porterfield', 'PR Stirling', 'EC Joyce', ""NJ O'Brien"", 'GC Wilson', ""KJ O'Brien"", 'AD Poynter', 'SR Thompson', 'MC Sorensen', 'GH Dockrell', 'TJ Murtagh']","Sabina Park, Kingston",2014-02-23
