team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Imrul Kayes', 'Junaid Siddique', 'Shakib Al Hasan', 'Mushfiqur Rahim', 'Raqibul Hasan', 'Mahmudullah', 'Naeem Islam', 'Abdur Razzak', 'Shafiul Islam', 'Rubel Hossain']","['V Sehwag', 'SR Tendulkar', 'G Gambhir', 'V Kohli', 'YK Pathan', 'Yuvraj Singh', 'MS Dhoni', 'Harbhajan Singh', 'Z Khan', 'S Sreesanth', 'MM Patel']",Shere Bangla National Stadium,2011-02-19
