team1_players,team2_players,venue,date
"['MS Atapattu', 'WU Tharanga', 'KC Sangakkara', 'DPMD Jayawardene', 'RP Arnold', 'TM Dilshan', 'MF Maharoof', 'KS Lokuarachchi', 'KTGD Prasad', 'M Muralitharan', 'SL Malinga']","['Salman Butt', 'Kamran Akmal', 'Shoaib Malik', 'Mohammad Yousuf', 'Inzamam-ul-Haq', 'Younis Khan', 'Shahid Afridi', 'Abdul Razzaq', 'Naved-ul-Hasan', 'Iftikhar Anjum', 'Mohammad Asif']",R Premadasa Stadium,2006-03-17
