team1_players,team2_players,venue,date
"['V Sehwag', 'MS Dhoni', 'M Kaif', 'Yuvraj Singh', 'SK Raina', 'Y Venugopal Rao', 'RR Powar', 'Harbhajan Singh', 'RP Singh', 'VRV Singh', 'MM Patel']","['AJ Strauss', 'IR Bell', 'VS Solanki', 'KP Pietersen', 'PD Collingwood', 'MJ Prior', 'LE Plunkett', 'ID Blackwell', 'MJ Hoggard', 'JM Anderson', 'SI Mahmood']",Keenan Stadium,2006-04-12
