team1_players,team2_players,venue,date
"['MDKJ Perera', 'TM Dilshan', 'HDRL Thirimanne', 'AD Mathews', 'MD Gunathilaka', 'TAM Siriwardana', 'GSNFG Jayasuriya', 'SMSM Senanayake', 'BAW Mendis', 'SL Malinga', 'RAS Lakmal']","['ADS Fletcher', 'J Charles', 'DM Bravo', 'MN Samuels', 'JL Carter', 'AD Russell', 'CR Brathwaite', 'JO Holder', 'D Ramdin', 'JE Taylor', 'SP Narine']",R Premadasa Stadium,2015-11-01
