team1_players,team2_players,venue,date
"['CH Gayle', 'S Chanderpaul', 'RL Powell', 'RR Sarwan', 'BC Lara', 'DR Smith', 'RD Jacobs', 'RO Hurley', 'M Dillon', 'R Rampaul', 'CD Collymore']","['GC Smith', 'HH Gibbs', 'JH Kallis', 'RJ Peterson', 'HH Dippenaar', 'JA Rudolph', 'SM Pollock', 'L Klusener', 'MV Boucher', 'A Nel', 'M Ntini']",Kingsmead,2004-01-30
