team1_players,team2_players,venue,date
"['GC Smith', 'AB de Villiers', 'JH Kallis', 'HH Gibbs', 'JM Kemp', 'AG Prince', 'MV Boucher', 'SM Pollock', 'N Boje', 'M Ntini', 'A Nel']","['ME Trescothick', 'GO Jones', 'MP Vaughan', 'AJ Strauss', 'KP Pietersen', 'IR Bell', 'PD Collingwood', 'AF Giles', 'Kabir Ali', 'D Gough', 'SJ Harmison']",Newlands,2005-02-06
