team1_players,team2_players,venue,date
"['Hannan Sarkar', 'Moniruzzaman', 'Habibul Bashar', 'Rajin Saleh', 'Mushfiqur Rahman', 'Alok Kapali', 'Khaled Mahmud', 'Khaled Mashud', 'Manjural Islam Rana', 'Mohammad Rafique', 'Tapash Baisya']","['ME Trescothick', 'VS Solanki', 'MP Vaughan', 'PD Collingwood', 'A Flintoff', 'R Clarke', 'ID Blackwell', 'CMW Read', 'GJ Batty', 'RJ Kirtley', 'JM Anderson']","Bangabandhu National Stadium, Dhaka",2003-11-12
